Time Stamp,Time Zone,Fuel Category,Gen MW
12/10/2021 06:00:00,EST,Nuclear,3335.0
12/10/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:00:00,EST,Other Renewables,215.0
12/10/2021 06:00:00,EST,Wind,986.0
12/10/2021 06:00:00,EST,Hydro,3233.0
12/10/2021 06:05:00,EST,Dual Fuel,3199.0
12/10/2021 06:05:00,EST,Natural Gas,2801.0
12/10/2021 06:05:00,EST,Nuclear,3336.0
12/10/2021 06:05:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:05:00,EST,Other Renewables,215.0
12/10/2021 06:05:00,EST,Wind,956.0
12/10/2021 06:05:00,EST,Hydro,3337.0
12/10/2021 06:10:00,EST,Dual Fuel,3287.0
12/10/2021 06:10:00,EST,Natural Gas,2774.0
12/10/2021 06:10:00,EST,Nuclear,3337.0
12/10/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:10:00,EST,Other Renewables,216.0
12/10/2021 06:10:00,EST,Wind,959.0
12/10/2021 06:10:00,EST,Hydro,3263.0
12/10/2021 06:15:00,EST,Dual Fuel,3345.0
12/10/2021 06:15:00,EST,Natural Gas,2721.0
12/10/2021 06:15:00,EST,Nuclear,3335.0
12/10/2021 06:15:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:15:00,EST,Other Renewables,212.0
12/10/2021 06:15:00,EST,Wind,957.0
12/10/2021 06:15:00,EST,Hydro,3377.0
12/10/2021 06:17:51,EST,Dual Fuel,3352.0
12/10/2021 06:17:51,EST,Natural Gas,2743.0
12/10/2021 06:17:51,EST,Nuclear,3334.0
12/10/2021 06:17:51,EST,Other Fossil Fuels,3.0
12/10/2021 06:17:51,EST,Other Renewables,214.0
12/10/2021 06:17:51,EST,Wind,969.0
12/10/2021 06:17:51,EST,Hydro,3404.0
12/10/2021 06:19:21,EST,Dual Fuel,3359.0
12/10/2021 06:19:21,EST,Natural Gas,2762.0
12/10/2021 06:19:21,EST,Nuclear,3334.0
12/10/2021 06:19:21,EST,Other Fossil Fuels,3.0
12/10/2021 06:19:21,EST,Other Renewables,215.0
12/10/2021 06:19:21,EST,Wind,972.0
12/10/2021 06:19:21,EST,Hydro,3400.0
12/10/2021 06:20:00,EST,Dual Fuel,3371.0
12/10/2021 06:20:00,EST,Natural Gas,2777.0
12/10/2021 06:20:00,EST,Nuclear,3336.0
12/10/2021 06:20:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:20:00,EST,Other Renewables,216.0
12/10/2021 06:20:00,EST,Wind,967.0
12/10/2021 06:20:00,EST,Hydro,3426.0
12/10/2021 06:25:00,EST,Dual Fuel,3395.0
12/10/2021 06:25:00,EST,Natural Gas,2802.0
12/10/2021 06:25:00,EST,Nuclear,3335.0
12/10/2021 06:25:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:25:00,EST,Other Renewables,215.0
12/10/2021 06:25:00,EST,Wind,971.0
12/10/2021 06:25:00,EST,Hydro,3477.0
12/10/2021 06:30:00,EST,Dual Fuel,3393.0
12/10/2021 06:30:00,EST,Natural Gas,2835.0
12/10/2021 06:30:00,EST,Nuclear,3333.0
12/10/2021 06:30:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:30:00,EST,Other Renewables,216.0
12/10/2021 06:30:00,EST,Wind,971.0
12/10/2021 06:30:00,EST,Hydro,3528.0
12/10/2021 06:35:00,EST,Dual Fuel,3387.0
12/10/2021 06:35:00,EST,Natural Gas,2904.0
12/10/2021 06:35:00,EST,Nuclear,3334.0
12/10/2021 06:35:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:35:00,EST,Other Renewables,214.0
12/10/2021 06:35:00,EST,Wind,971.0
12/10/2021 06:35:00,EST,Hydro,3610.0
12/10/2021 06:40:00,EST,Dual Fuel,3390.0
12/10/2021 06:40:00,EST,Natural Gas,3004.0
12/10/2021 06:40:00,EST,Nuclear,3335.0
12/10/2021 06:40:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:40:00,EST,Other Renewables,215.0
12/10/2021 06:40:00,EST,Wind,983.0
12/10/2021 06:40:00,EST,Hydro,3630.0
12/10/2021 06:45:00,EST,Dual Fuel,3405.0
12/10/2021 06:45:00,EST,Natural Gas,3104.0
12/10/2021 06:45:00,EST,Nuclear,3334.0
12/10/2021 06:45:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:45:00,EST,Other Renewables,214.0
12/10/2021 06:45:00,EST,Wind,978.0
12/10/2021 06:45:00,EST,Hydro,3616.0
12/10/2021 06:50:00,EST,Dual Fuel,3444.0
12/10/2021 06:50:00,EST,Natural Gas,3201.0
12/10/2021 06:50:00,EST,Nuclear,3334.0
12/10/2021 06:50:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:50:00,EST,Other Renewables,217.0
12/10/2021 06:50:00,EST,Wind,983.0
12/10/2021 06:50:00,EST,Hydro,3611.0
12/10/2021 06:55:00,EST,Dual Fuel,3437.0
12/10/2021 06:55:00,EST,Natural Gas,3297.0
12/10/2021 06:55:00,EST,Nuclear,3334.0
12/10/2021 06:55:00,EST,Other Fossil Fuels,3.0
12/10/2021 06:55:00,EST,Other Renewables,217.0
12/10/2021 06:55:00,EST,Wind,987.0
12/10/2021 06:55:00,EST,Hydro,3645.0
12/10/2021 07:00:00,EST,Dual Fuel,3441.0
12/10/2021 07:00:00,EST,Natural Gas,3361.0
12/10/2021 07:00:00,EST,Nuclear,3335.0
12/10/2021 07:00:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:00:00,EST,Other Renewables,216.0
12/10/2021 07:00:00,EST,Wind,987.0
12/10/2021 07:00:00,EST,Hydro,3722.0
12/10/2021 07:05:00,EST,Dual Fuel,3484.0
12/10/2021 07:05:00,EST,Natural Gas,3339.0
12/10/2021 07:05:00,EST,Nuclear,3334.0
12/10/2021 07:05:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:05:00,EST,Other Renewables,214.0
12/10/2021 07:05:00,EST,Wind,959.0
12/10/2021 07:05:00,EST,Hydro,3850.0
12/10/2021 07:10:00,EST,Dual Fuel,3508.0
12/10/2021 07:10:00,EST,Natural Gas,3390.0
12/10/2021 07:10:00,EST,Nuclear,3336.0
12/10/2021 07:10:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:10:00,EST,Other Renewables,209.0
12/10/2021 07:10:00,EST,Wind,937.0
12/10/2021 07:10:00,EST,Hydro,3873.0
12/10/2021 07:15:00,EST,Dual Fuel,3542.0
12/10/2021 07:15:00,EST,Natural Gas,3446.0
12/10/2021 07:15:00,EST,Nuclear,3334.0
12/10/2021 07:15:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:15:00,EST,Other Renewables,212.0
12/10/2021 07:15:00,EST,Wind,922.0
12/10/2021 07:15:00,EST,Hydro,3876.0
12/10/2021 07:20:00,EST,Dual Fuel,3598.0
12/10/2021 07:20:00,EST,Natural Gas,3469.0
12/10/2021 07:20:00,EST,Nuclear,3334.0
12/10/2021 07:20:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:20:00,EST,Other Renewables,211.0
12/10/2021 07:20:00,EST,Wind,931.0
12/10/2021 07:20:00,EST,Hydro,3889.0
12/10/2021 07:25:00,EST,Dual Fuel,3641.0
12/10/2021 07:25:00,EST,Natural Gas,3557.0
12/10/2021 07:25:00,EST,Nuclear,3334.0
12/10/2021 07:25:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:25:00,EST,Other Renewables,214.0
12/10/2021 07:25:00,EST,Wind,918.0
12/10/2021 07:25:00,EST,Hydro,3923.0
12/10/2021 07:30:00,EST,Dual Fuel,3686.0
12/10/2021 07:30:00,EST,Natural Gas,3529.0
12/10/2021 07:30:00,EST,Nuclear,3335.0
12/10/2021 07:30:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:30:00,EST,Other Renewables,211.0
12/10/2021 07:30:00,EST,Wind,902.0
12/10/2021 07:30:00,EST,Hydro,3888.0
12/10/2021 07:35:00,EST,Dual Fuel,3669.0
12/10/2021 07:35:00,EST,Natural Gas,3569.0
12/10/2021 07:35:00,EST,Nuclear,3335.0
12/10/2021 07:35:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:35:00,EST,Other Renewables,210.0
12/10/2021 07:35:00,EST,Wind,883.0
12/10/2021 07:35:00,EST,Hydro,3821.0
12/10/2021 07:40:00,EST,Dual Fuel,3629.0
12/10/2021 07:40:00,EST,Natural Gas,3609.0
12/10/2021 07:40:00,EST,Nuclear,3338.0
12/10/2021 07:40:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:40:00,EST,Other Renewables,213.0
12/10/2021 07:40:00,EST,Wind,872.0
12/10/2021 07:40:00,EST,Hydro,3832.0
12/10/2021 07:45:00,EST,Dual Fuel,3602.0
12/10/2021 07:45:00,EST,Natural Gas,3651.0
12/10/2021 07:45:00,EST,Nuclear,3334.0
12/10/2021 07:45:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:45:00,EST,Other Renewables,215.0
12/10/2021 07:45:00,EST,Wind,870.0
12/10/2021 07:45:00,EST,Hydro,3814.0
12/10/2021 07:50:00,EST,Dual Fuel,3654.0
12/10/2021 07:50:00,EST,Natural Gas,3655.0
12/10/2021 07:50:00,EST,Nuclear,3335.0
12/10/2021 07:50:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:50:00,EST,Other Renewables,217.0
12/10/2021 07:50:00,EST,Wind,885.0
12/10/2021 07:50:00,EST,Hydro,3837.0
12/10/2021 07:55:00,EST,Dual Fuel,3661.0
12/10/2021 07:55:00,EST,Natural Gas,3690.0
12/10/2021 07:55:00,EST,Nuclear,3336.0
12/10/2021 07:55:00,EST,Other Fossil Fuels,3.0
12/10/2021 07:55:00,EST,Other Renewables,217.0
12/10/2021 07:55:00,EST,Wind,900.0
12/10/2021 07:55:00,EST,Hydro,3835.0
12/10/2021 08:00:00,EST,Dual Fuel,3633.0
12/10/2021 08:00:00,EST,Natural Gas,3706.0
12/10/2021 08:00:00,EST,Nuclear,3337.0
12/10/2021 08:00:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:00:00,EST,Other Renewables,217.0
12/10/2021 08:00:00,EST,Wind,912.0
12/10/2021 08:00:00,EST,Hydro,3854.0
12/10/2021 08:05:00,EST,Dual Fuel,3641.0
12/10/2021 08:05:00,EST,Natural Gas,3728.0
12/10/2021 08:05:00,EST,Nuclear,3335.0
12/10/2021 08:05:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:05:00,EST,Other Renewables,217.0
12/10/2021 08:05:00,EST,Wind,919.0
12/10/2021 08:05:00,EST,Hydro,3884.0
12/10/2021 08:10:00,EST,Dual Fuel,3691.0
12/10/2021 08:10:00,EST,Natural Gas,3711.0
12/10/2021 08:10:00,EST,Nuclear,3333.0
12/10/2021 08:10:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:10:00,EST,Other Renewables,219.0
12/10/2021 08:10:00,EST,Wind,917.0
12/10/2021 08:10:00,EST,Hydro,3872.0
12/10/2021 08:15:00,EST,Dual Fuel,3693.0
12/10/2021 08:15:00,EST,Natural Gas,3780.0
12/10/2021 08:15:00,EST,Nuclear,3334.0
12/10/2021 08:15:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:15:00,EST,Other Renewables,219.0
12/10/2021 08:15:00,EST,Wind,911.0
12/10/2021 08:15:00,EST,Hydro,3905.0
12/10/2021 08:20:00,EST,Dual Fuel,3705.0
12/10/2021 08:20:00,EST,Natural Gas,3824.0
12/10/2021 08:20:00,EST,Nuclear,3334.0
12/10/2021 08:20:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:20:00,EST,Other Renewables,219.0
12/10/2021 08:20:00,EST,Wind,917.0
12/10/2021 08:20:00,EST,Hydro,3907.0
12/10/2021 08:25:00,EST,Dual Fuel,3699.0
12/10/2021 08:25:00,EST,Natural Gas,3844.0
12/10/2021 08:25:00,EST,Nuclear,3336.0
12/10/2021 08:25:00,EST,Other Fossil Fuels,3.0
12/10/2021 08:25:00,EST,Other Renewables,217.0
12/10/2021 08:25:00,EST,Wind,913.0
12/10/2021 08:25:00,EST,Hydro,3904.0
12/10/2021 08:30:00,EST,Dual Fuel,3693.0
12/10/2021 08:30:00,EST,Natural Gas,3884.0
12/10/2021 08:30:00,EST,Nuclear,3335.0
12/10/2021 08:30:00,EST,Other Fossil Fuels,8.0
12/10/2021 08:30:00,EST,Other Renewables,218.0
12/10/2021 08:30:00,EST,Wind,909.0
12/10/2021 08:30:00,EST,Hydro,3904.0
12/10/2021 08:35:00,EST,Dual Fuel,3676.0
12/10/2021 08:35:00,EST,Natural Gas,3929.0
12/10/2021 08:35:00,EST,Nuclear,3337.0
12/10/2021 08:35:00,EST,Other Fossil Fuels,53.0
12/10/2021 08:35:00,EST,Other Renewables,217.0
12/10/2021 08:35:00,EST,Wind,911.0
12/10/2021 08:35:00,EST,Hydro,3906.0
12/10/2021 08:40:00,EST,Dual Fuel,3742.0
12/10/2021 08:40:00,EST,Natural Gas,3901.0
12/10/2021 08:40:00,EST,Nuclear,3338.0
12/10/2021 08:40:00,EST,Other Fossil Fuels,58.0
12/10/2021 08:40:00,EST,Other Renewables,217.0
12/10/2021 08:40:00,EST,Wind,923.0
12/10/2021 08:40:00,EST,Hydro,3903.0
12/10/2021 08:45:00,EST,Dual Fuel,3788.0
12/10/2021 08:45:00,EST,Natural Gas,3855.0
12/10/2021 08:45:00,EST,Nuclear,3338.0
12/10/2021 08:45:00,EST,Other Fossil Fuels,58.0
12/10/2021 08:45:00,EST,Other Renewables,221.0
12/10/2021 08:45:00,EST,Wind,923.0
12/10/2021 08:45:00,EST,Hydro,3858.0
12/10/2021 08:50:00,EST,Dual Fuel,3789.0
12/10/2021 08:50:00,EST,Natural Gas,3839.0
12/10/2021 08:50:00,EST,Nuclear,3340.0
12/10/2021 08:50:00,EST,Other Fossil Fuels,58.0
12/10/2021 08:50:00,EST,Other Renewables,220.0
12/10/2021 08:50:00,EST,Wind,927.0
12/10/2021 08:50:00,EST,Hydro,3847.0
12/10/2021 08:55:00,EST,Dual Fuel,3772.0
12/10/2021 08:55:00,EST,Natural Gas,3831.0
12/10/2021 08:55:00,EST,Nuclear,3339.0
12/10/2021 08:55:00,EST,Other Fossil Fuels,58.0
12/10/2021 08:55:00,EST,Other Renewables,219.0
12/10/2021 08:55:00,EST,Wind,912.0
12/10/2021 08:55:00,EST,Hydro,3851.0
12/10/2021 09:00:00,EST,Dual Fuel,3723.0
12/10/2021 09:00:00,EST,Natural Gas,3844.0
12/10/2021 09:00:00,EST,Nuclear,3337.0
12/10/2021 09:00:00,EST,Other Fossil Fuels,58.0
12/10/2021 09:00:00,EST,Other Renewables,219.0
12/10/2021 09:00:00,EST,Wind,888.0
12/10/2021 09:00:00,EST,Hydro,3910.0
12/10/2021 09:05:00,EST,Dual Fuel,3699.0
12/10/2021 09:05:00,EST,Natural Gas,3879.0
12/10/2021 09:05:00,EST,Nuclear,3336.0
12/10/2021 09:05:00,EST,Other Fossil Fuels,59.0
12/10/2021 09:05:00,EST,Other Renewables,219.0
12/10/2021 09:05:00,EST,Wind,855.0
12/10/2021 09:05:00,EST,Hydro,3929.0
12/10/2021 09:10:00,EST,Dual Fuel,3684.0
12/10/2021 09:10:00,EST,Natural Gas,3938.0
12/10/2021 09:10:00,EST,Nuclear,3335.0
12/10/2021 09:10:00,EST,Other Fossil Fuels,59.0
12/10/2021 09:10:00,EST,Other Renewables,217.0
12/10/2021 09:10:00,EST,Wind,844.0
12/10/2021 09:10:00,EST,Hydro,3955.0
12/10/2021 09:15:00,EST,Dual Fuel,3676.0
12/10/2021 09:15:00,EST,Natural Gas,3999.0
12/10/2021 09:15:00,EST,Nuclear,3336.0
12/10/2021 09:15:00,EST,Other Fossil Fuels,67.0
12/10/2021 09:15:00,EST,Other Renewables,222.0
12/10/2021 09:15:00,EST,Wind,823.0
12/10/2021 09:15:00,EST,Hydro,3972.0
12/10/2021 09:20:00,EST,Dual Fuel,3643.0
12/10/2021 09:20:00,EST,Natural Gas,4027.0
12/10/2021 09:20:00,EST,Nuclear,3334.0
12/10/2021 09:20:00,EST,Other Fossil Fuels,80.0
12/10/2021 09:20:00,EST,Other Renewables,219.0
12/10/2021 09:20:00,EST,Wind,824.0
12/10/2021 09:20:00,EST,Hydro,3981.0
12/10/2021 09:25:00,EST,Dual Fuel,3623.0
12/10/2021 09:25:00,EST,Natural Gas,4055.0
12/10/2021 09:25:00,EST,Nuclear,3335.0
12/10/2021 09:25:00,EST,Other Fossil Fuels,79.0
12/10/2021 09:25:00,EST,Other Renewables,216.0
12/10/2021 09:25:00,EST,Wind,838.0
12/10/2021 09:25:00,EST,Hydro,3949.0
12/10/2021 09:30:00,EST,Dual Fuel,3614.0
12/10/2021 09:30:00,EST,Natural Gas,4058.0
12/10/2021 09:30:00,EST,Nuclear,3334.0
12/10/2021 09:30:00,EST,Other Fossil Fuels,79.0
12/10/2021 09:30:00,EST,Other Renewables,215.0
12/10/2021 09:30:00,EST,Wind,851.0
12/10/2021 09:30:00,EST,Hydro,3907.0
12/10/2021 09:35:00,EST,Dual Fuel,3621.0
12/10/2021 09:35:00,EST,Natural Gas,4067.0
12/10/2021 09:35:00,EST,Nuclear,3334.0
12/10/2021 09:35:00,EST,Other Fossil Fuels,78.0
12/10/2021 09:35:00,EST,Other Renewables,219.0
12/10/2021 09:35:00,EST,Wind,857.0
12/10/2021 09:35:00,EST,Hydro,3894.0
12/10/2021 09:40:00,EST,Dual Fuel,3622.0
12/10/2021 09:40:00,EST,Natural Gas,4070.0
12/10/2021 09:40:00,EST,Nuclear,3334.0
12/10/2021 09:40:00,EST,Other Fossil Fuels,78.0
12/10/2021 09:40:00,EST,Other Renewables,219.0
12/10/2021 09:40:00,EST,Wind,857.0
12/10/2021 09:40:00,EST,Hydro,3873.0
12/10/2021 09:45:00,EST,Dual Fuel,3581.0
12/10/2021 09:45:00,EST,Natural Gas,4044.0
12/10/2021 09:45:00,EST,Nuclear,3334.0
12/10/2021 09:45:00,EST,Other Fossil Fuels,73.0
12/10/2021 09:45:00,EST,Other Renewables,217.0
12/10/2021 09:45:00,EST,Wind,849.0
12/10/2021 09:45:00,EST,Hydro,3921.0
12/10/2021 09:50:00,EST,Dual Fuel,3593.0
12/10/2021 09:50:00,EST,Natural Gas,4035.0
12/10/2021 09:50:00,EST,Nuclear,3335.0
12/10/2021 09:50:00,EST,Other Fossil Fuels,32.0
12/10/2021 09:50:00,EST,Other Renewables,216.0
12/10/2021 09:50:00,EST,Wind,855.0
12/10/2021 09:50:00,EST,Hydro,3942.0
12/10/2021 09:55:00,EST,Dual Fuel,3590.0
12/10/2021 09:55:00,EST,Natural Gas,4027.0
12/10/2021 09:55:00,EST,Nuclear,3334.0
12/10/2021 09:55:00,EST,Other Fossil Fuels,23.0
12/10/2021 09:55:00,EST,Other Renewables,216.0
12/10/2021 09:55:00,EST,Wind,880.0
12/10/2021 09:55:00,EST,Hydro,3968.0
12/10/2021 10:00:00,EST,Dual Fuel,3547.0
12/10/2021 10:00:00,EST,Natural Gas,4028.0
12/10/2021 10:00:00,EST,Nuclear,3334.0
12/10/2021 10:00:00,EST,Other Fossil Fuels,22.0
12/10/2021 10:00:00,EST,Other Renewables,218.0
12/10/2021 10:00:00,EST,Wind,887.0
12/10/2021 10:00:00,EST,Hydro,3982.0
12/10/2021 10:05:00,EST,Dual Fuel,3586.0
12/10/2021 10:05:00,EST,Natural Gas,4005.0
12/10/2021 10:05:00,EST,Nuclear,3333.0
12/10/2021 10:05:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:05:00,EST,Other Renewables,209.0
12/10/2021 10:05:00,EST,Wind,883.0
12/10/2021 10:05:00,EST,Hydro,3994.0
12/10/2021 10:10:00,EST,Dual Fuel,3586.0
12/10/2021 10:10:00,EST,Natural Gas,3980.0
12/10/2021 10:10:00,EST,Nuclear,3333.0
12/10/2021 10:10:00,EST,Other Fossil Fuels,22.0
12/10/2021 10:10:00,EST,Other Renewables,214.0
12/10/2021 10:10:00,EST,Wind,898.0
12/10/2021 10:10:00,EST,Hydro,3939.0
12/10/2021 10:15:00,EST,Dual Fuel,3575.0
12/10/2021 10:15:00,EST,Natural Gas,3964.0
12/10/2021 10:15:00,EST,Nuclear,3333.0
12/10/2021 10:15:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:15:00,EST,Other Renewables,217.0
12/10/2021 10:15:00,EST,Wind,890.0
12/10/2021 10:15:00,EST,Hydro,3949.0
12/10/2021 10:20:00,EST,Dual Fuel,3539.0
12/10/2021 10:20:00,EST,Natural Gas,3912.0
12/10/2021 10:20:00,EST,Nuclear,3335.0
12/10/2021 10:20:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:20:00,EST,Other Renewables,216.0
12/10/2021 10:20:00,EST,Wind,867.0
12/10/2021 10:20:00,EST,Hydro,3931.0
12/10/2021 10:25:00,EST,Dual Fuel,3533.0
12/10/2021 10:25:00,EST,Natural Gas,3908.0
12/10/2021 10:25:00,EST,Nuclear,3335.0
12/10/2021 10:25:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:25:00,EST,Other Renewables,218.0
12/10/2021 10:25:00,EST,Wind,854.0
12/10/2021 10:25:00,EST,Hydro,3928.0
12/10/2021 10:30:00,EST,Dual Fuel,3533.0
12/10/2021 10:30:00,EST,Natural Gas,3918.0
12/10/2021 10:30:00,EST,Nuclear,3335.0
12/10/2021 10:30:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:30:00,EST,Other Renewables,219.0
12/10/2021 10:30:00,EST,Wind,834.0
12/10/2021 10:30:00,EST,Hydro,3952.0
12/10/2021 10:35:00,EST,Dual Fuel,3531.0
12/10/2021 10:35:00,EST,Natural Gas,3915.0
12/10/2021 10:35:00,EST,Nuclear,3335.0
12/10/2021 10:35:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:35:00,EST,Other Renewables,221.0
12/10/2021 10:35:00,EST,Wind,827.0
12/10/2021 10:35:00,EST,Hydro,3953.0
12/10/2021 10:40:00,EST,Dual Fuel,3519.0
12/10/2021 10:40:00,EST,Natural Gas,3907.0
12/10/2021 10:40:00,EST,Nuclear,3334.0
12/10/2021 10:40:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:40:00,EST,Other Renewables,216.0
12/10/2021 10:40:00,EST,Wind,820.0
12/10/2021 10:40:00,EST,Hydro,3933.0
12/10/2021 10:45:00,EST,Dual Fuel,3514.0
12/10/2021 10:45:00,EST,Natural Gas,3895.0
12/10/2021 10:45:00,EST,Nuclear,3335.0
12/10/2021 10:45:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:45:00,EST,Other Renewables,217.0
12/10/2021 10:45:00,EST,Wind,801.0
12/10/2021 10:45:00,EST,Hydro,3955.0
12/10/2021 10:50:00,EST,Dual Fuel,3525.0
12/10/2021 10:50:00,EST,Natural Gas,3866.0
12/10/2021 10:50:00,EST,Nuclear,3335.0
12/10/2021 10:50:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:50:00,EST,Other Renewables,219.0
12/10/2021 10:50:00,EST,Wind,802.0
12/10/2021 10:50:00,EST,Hydro,3944.0
12/10/2021 10:55:00,EST,Dual Fuel,3525.0
12/10/2021 10:55:00,EST,Natural Gas,3867.0
12/10/2021 10:55:00,EST,Nuclear,3334.0
12/10/2021 10:55:00,EST,Other Fossil Fuels,23.0
12/10/2021 10:55:00,EST,Other Renewables,221.0
12/10/2021 10:55:00,EST,Wind,799.0
12/10/2021 10:55:00,EST,Hydro,3944.0
12/10/2021 11:00:00,EST,Dual Fuel,3523.0
12/10/2021 11:00:00,EST,Natural Gas,3842.0
12/10/2021 11:00:00,EST,Nuclear,3334.0
12/10/2021 11:00:00,EST,Other Fossil Fuels,11.0
12/10/2021 11:00:00,EST,Other Renewables,223.0
12/10/2021 11:00:00,EST,Wind,788.0
12/10/2021 11:00:00,EST,Hydro,3931.0
12/10/2021 11:05:00,EST,Dual Fuel,3515.0
12/10/2021 11:05:00,EST,Natural Gas,3791.0
12/10/2021 11:05:00,EST,Nuclear,3334.0
12/10/2021 11:05:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:05:00,EST,Other Renewables,222.0
12/10/2021 11:05:00,EST,Wind,769.0
12/10/2021 11:05:00,EST,Hydro,3959.0
12/10/2021 11:10:00,EST,Dual Fuel,3511.0
12/10/2021 11:10:00,EST,Natural Gas,3795.0
12/10/2021 11:10:00,EST,Nuclear,3332.0
12/10/2021 11:10:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:10:00,EST,Other Renewables,221.0
12/10/2021 11:10:00,EST,Wind,758.0
12/10/2021 11:10:00,EST,Hydro,3917.0
12/10/2021 11:15:00,EST,Dual Fuel,3514.0
12/10/2021 11:15:00,EST,Natural Gas,3783.0
12/10/2021 11:15:00,EST,Nuclear,3335.0
12/10/2021 11:15:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:15:00,EST,Other Renewables,224.0
12/10/2021 11:15:00,EST,Wind,766.0
12/10/2021 11:15:00,EST,Hydro,3856.0
12/10/2021 11:20:00,EST,Dual Fuel,3513.0
12/10/2021 11:20:00,EST,Natural Gas,3776.0
12/10/2021 11:20:00,EST,Nuclear,3334.0
12/10/2021 11:20:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:20:00,EST,Other Renewables,224.0
12/10/2021 11:20:00,EST,Wind,766.0
12/10/2021 11:20:00,EST,Hydro,3800.0
12/10/2021 11:25:00,EST,Dual Fuel,3507.0
12/10/2021 11:25:00,EST,Natural Gas,3754.0
12/10/2021 11:25:00,EST,Nuclear,3333.0
12/10/2021 11:25:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:25:00,EST,Other Renewables,222.0
12/10/2021 11:25:00,EST,Wind,761.0
12/10/2021 11:25:00,EST,Hydro,3804.0
12/10/2021 11:30:00,EST,Dual Fuel,3491.0
12/10/2021 11:30:00,EST,Natural Gas,3733.0
12/10/2021 11:30:00,EST,Nuclear,3332.0
12/10/2021 11:30:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:30:00,EST,Other Renewables,223.0
12/10/2021 11:30:00,EST,Wind,748.0
12/10/2021 11:30:00,EST,Hydro,3812.0
12/10/2021 11:35:00,EST,Dual Fuel,3458.0
12/10/2021 11:35:00,EST,Natural Gas,3732.0
12/10/2021 11:35:00,EST,Nuclear,3336.0
12/10/2021 11:35:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:35:00,EST,Other Renewables,222.0
12/10/2021 11:35:00,EST,Wind,731.0
12/10/2021 11:35:00,EST,Hydro,3804.0
12/10/2021 11:40:00,EST,Dual Fuel,3431.0
12/10/2021 11:40:00,EST,Natural Gas,3731.0
12/10/2021 11:40:00,EST,Nuclear,3334.0
12/10/2021 11:40:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:40:00,EST,Other Renewables,222.0
12/10/2021 11:40:00,EST,Wind,733.0
12/10/2021 11:40:00,EST,Hydro,3794.0
12/10/2021 11:45:00,EST,Dual Fuel,3408.0
12/10/2021 11:45:00,EST,Natural Gas,3723.0
12/10/2021 11:45:00,EST,Nuclear,3334.0
12/10/2021 11:45:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:45:00,EST,Other Renewables,224.0
12/10/2021 11:45:00,EST,Wind,735.0
12/10/2021 11:45:00,EST,Hydro,3794.0
12/10/2021 11:50:00,EST,Dual Fuel,3403.0
12/10/2021 11:50:00,EST,Natural Gas,3738.0
12/10/2021 11:50:00,EST,Nuclear,3335.0
12/10/2021 11:50:00,EST,Other Fossil Fuels,3.0
12/10/2021 11:50:00,EST,Other Renewables,224.0
12/10/2021 11:50:00,EST,Wind,720.0
12/10/2021 11:50:00,EST,Hydro,3817.0
