Time Stamp,Time Zone,Fuel Category,Gen MW
12/16/2021 05:55:00,EST,Natural Gas,1644.0
12/16/2021 05:55:00,EST,Nuclear,3331.0
12/16/2021 05:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 05:55:00,EST,Other Renewables,249.0
12/16/2021 05:55:00,EST,Wind,1478.0
12/16/2021 05:55:00,EST,Hydro,2873.0
12/16/2021 06:00:00,EST,Dual Fuel,2780.0
12/16/2021 06:00:00,EST,Natural Gas,1681.0
12/16/2021 06:00:00,EST,Nuclear,3328.0
12/16/2021 06:00:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:00:00,EST,Other Renewables,247.0
12/16/2021 06:00:00,EST,Wind,1473.0
12/16/2021 06:00:00,EST,Hydro,2960.0
12/16/2021 06:05:00,EST,Dual Fuel,2795.0
12/16/2021 06:05:00,EST,Natural Gas,1700.0
12/16/2021 06:05:00,EST,Nuclear,3329.0
12/16/2021 06:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:05:00,EST,Other Renewables,250.0
12/16/2021 06:05:00,EST,Wind,1473.0
12/16/2021 06:05:00,EST,Hydro,3053.0
12/16/2021 06:10:00,EST,Dual Fuel,2771.0
12/16/2021 06:10:00,EST,Natural Gas,1729.0
12/16/2021 06:10:00,EST,Nuclear,3326.0
12/16/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:10:00,EST,Other Renewables,249.0
12/16/2021 06:10:00,EST,Wind,1476.0
12/16/2021 06:10:00,EST,Hydro,3205.0
12/16/2021 06:15:00,EST,Dual Fuel,2780.0
12/16/2021 06:15:00,EST,Natural Gas,1791.0
12/16/2021 06:15:00,EST,Nuclear,3328.0
12/16/2021 06:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:15:00,EST,Other Renewables,247.0
12/16/2021 06:15:00,EST,Wind,1471.0
12/16/2021 06:15:00,EST,Hydro,3302.0
12/16/2021 06:20:00,EST,Dual Fuel,2801.0
12/16/2021 06:20:00,EST,Natural Gas,1897.0
12/16/2021 06:20:00,EST,Nuclear,3329.0
12/16/2021 06:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:20:00,EST,Other Renewables,247.0
12/16/2021 06:20:00,EST,Wind,1455.0
12/16/2021 06:20:00,EST,Hydro,3350.0
12/16/2021 06:25:00,EST,Dual Fuel,2868.0
12/16/2021 06:25:00,EST,Natural Gas,1994.0
12/16/2021 06:25:00,EST,Nuclear,3327.0
12/16/2021 06:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:25:00,EST,Other Renewables,249.0
12/16/2021 06:25:00,EST,Wind,1454.0
12/16/2021 06:25:00,EST,Hydro,3335.0
12/16/2021 06:30:00,EST,Dual Fuel,2951.0
12/16/2021 06:30:00,EST,Natural Gas,2072.0
12/16/2021 06:30:00,EST,Nuclear,3328.0
12/16/2021 06:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:30:00,EST,Other Renewables,243.0
12/16/2021 06:30:00,EST,Wind,1439.0
12/16/2021 06:30:00,EST,Hydro,3316.0
12/16/2021 06:35:00,EST,Dual Fuel,3045.0
12/16/2021 06:35:00,EST,Natural Gas,2120.0
12/16/2021 06:35:00,EST,Nuclear,3327.0
12/16/2021 06:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:35:00,EST,Other Renewables,241.0
12/16/2021 06:35:00,EST,Wind,1437.0
12/16/2021 06:35:00,EST,Hydro,3407.0
12/16/2021 06:40:00,EST,Dual Fuel,3139.0
12/16/2021 06:40:00,EST,Natural Gas,2143.0
12/16/2021 06:40:00,EST,Nuclear,3327.0
12/16/2021 06:40:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:40:00,EST,Other Renewables,243.0
12/16/2021 06:40:00,EST,Wind,1427.0
12/16/2021 06:40:00,EST,Hydro,3499.0
12/16/2021 06:45:00,EST,Dual Fuel,3184.0
12/16/2021 06:45:00,EST,Natural Gas,2159.0
12/16/2021 06:45:00,EST,Nuclear,3327.0
12/16/2021 06:45:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:45:00,EST,Other Renewables,240.0
12/16/2021 06:45:00,EST,Wind,1437.0
12/16/2021 06:45:00,EST,Hydro,3463.0
12/16/2021 06:50:00,EST,Dual Fuel,3318.0
12/16/2021 06:50:00,EST,Natural Gas,2190.0
12/16/2021 06:50:00,EST,Nuclear,3327.0
12/16/2021 06:50:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:50:00,EST,Other Renewables,243.0
12/16/2021 06:50:00,EST,Wind,1481.0
12/16/2021 06:50:00,EST,Hydro,3395.0
12/16/2021 06:55:00,EST,Dual Fuel,3295.0
12/16/2021 06:55:00,EST,Natural Gas,2243.0
12/16/2021 06:55:00,EST,Nuclear,3329.0
12/16/2021 06:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 06:55:00,EST,Other Renewables,245.0
12/16/2021 06:55:00,EST,Wind,1486.0
12/16/2021 06:55:00,EST,Hydro,3358.0
12/16/2021 07:00:00,EST,Dual Fuel,3357.0
12/16/2021 07:00:00,EST,Natural Gas,2217.0
12/16/2021 07:00:00,EST,Nuclear,3329.0
12/16/2021 07:00:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:00:00,EST,Other Renewables,243.0
12/16/2021 07:00:00,EST,Wind,1434.0
12/16/2021 07:00:00,EST,Hydro,3439.0
12/16/2021 07:05:00,EST,Dual Fuel,3443.0
12/16/2021 07:05:00,EST,Natural Gas,2186.0
12/16/2021 07:05:00,EST,Nuclear,3328.0
12/16/2021 07:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:05:00,EST,Other Renewables,242.0
12/16/2021 07:05:00,EST,Wind,1400.0
12/16/2021 07:05:00,EST,Hydro,3598.0
12/16/2021 07:10:00,EST,Dual Fuel,3482.0
12/16/2021 07:10:00,EST,Natural Gas,2258.0
12/16/2021 07:10:00,EST,Nuclear,3327.0
12/16/2021 07:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:10:00,EST,Other Renewables,245.0
12/16/2021 07:10:00,EST,Wind,1378.0
12/16/2021 07:10:00,EST,Hydro,3716.0
12/16/2021 07:15:00,EST,Dual Fuel,3525.0
12/16/2021 07:15:00,EST,Natural Gas,2284.0
12/16/2021 07:15:00,EST,Nuclear,3327.0
12/16/2021 07:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:15:00,EST,Other Renewables,247.0
12/16/2021 07:15:00,EST,Wind,1367.0
12/16/2021 07:15:00,EST,Hydro,3851.0
12/16/2021 07:20:00,EST,Dual Fuel,3554.0
12/16/2021 07:20:00,EST,Natural Gas,2246.0
12/16/2021 07:20:00,EST,Nuclear,3328.0
12/16/2021 07:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:20:00,EST,Other Renewables,244.0
12/16/2021 07:20:00,EST,Wind,1388.0
12/16/2021 07:20:00,EST,Hydro,3957.0
12/16/2021 07:25:00,EST,Dual Fuel,3591.0
12/16/2021 07:25:00,EST,Natural Gas,2240.0
12/16/2021 07:25:00,EST,Nuclear,3327.0
12/16/2021 07:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:25:00,EST,Other Renewables,243.0
12/16/2021 07:25:00,EST,Wind,1441.0
12/16/2021 07:25:00,EST,Hydro,3986.0
12/16/2021 07:30:00,EST,Dual Fuel,3596.0
12/16/2021 07:30:00,EST,Natural Gas,2254.0
12/16/2021 07:30:00,EST,Nuclear,3327.0
12/16/2021 07:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:30:00,EST,Other Renewables,240.0
12/16/2021 07:30:00,EST,Wind,1493.0
12/16/2021 07:30:00,EST,Hydro,3924.0
12/16/2021 07:35:00,EST,Dual Fuel,3613.0
12/16/2021 07:35:00,EST,Natural Gas,2265.0
12/16/2021 07:35:00,EST,Nuclear,3328.0
12/16/2021 07:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:35:00,EST,Other Renewables,240.0
12/16/2021 07:35:00,EST,Wind,1519.0
12/16/2021 07:35:00,EST,Hydro,3875.0
12/16/2021 07:40:00,EST,Dual Fuel,3608.0
12/16/2021 07:40:00,EST,Natural Gas,2242.0
12/16/2021 07:40:00,EST,Nuclear,3327.0
12/16/2021 07:40:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:40:00,EST,Other Renewables,241.0
12/16/2021 07:40:00,EST,Wind,1527.0
12/16/2021 07:40:00,EST,Hydro,3934.0
12/16/2021 07:45:00,EST,Dual Fuel,3595.0
12/16/2021 07:45:00,EST,Natural Gas,2238.0
12/16/2021 07:45:00,EST,Nuclear,3328.0
12/16/2021 07:45:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:45:00,EST,Other Renewables,241.0
12/16/2021 07:45:00,EST,Wind,1530.0
12/16/2021 07:45:00,EST,Hydro,3953.0
12/16/2021 07:50:00,EST,Dual Fuel,3583.0
12/16/2021 07:50:00,EST,Natural Gas,2237.0
12/16/2021 07:50:00,EST,Nuclear,3328.0
12/16/2021 07:50:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:50:00,EST,Other Renewables,248.0
12/16/2021 07:50:00,EST,Wind,1530.0
12/16/2021 07:50:00,EST,Hydro,3936.0
12/16/2021 07:55:00,EST,Dual Fuel,3580.0
12/16/2021 07:55:00,EST,Natural Gas,2237.0
12/16/2021 07:55:00,EST,Nuclear,3328.0
12/16/2021 07:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 07:55:00,EST,Other Renewables,250.0
12/16/2021 07:55:00,EST,Wind,1544.0
12/16/2021 07:55:00,EST,Hydro,3897.0
12/16/2021 08:00:00,EST,Dual Fuel,3600.0
12/16/2021 08:00:00,EST,Natural Gas,2238.0
12/16/2021 08:00:00,EST,Nuclear,3329.0
12/16/2021 08:00:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:00:00,EST,Other Renewables,247.0
12/16/2021 08:00:00,EST,Wind,1556.0
12/16/2021 08:00:00,EST,Hydro,3896.0
12/16/2021 08:05:00,EST,Dual Fuel,3614.0
12/16/2021 08:05:00,EST,Natural Gas,2230.0
12/16/2021 08:05:00,EST,Nuclear,3327.0
12/16/2021 08:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:05:00,EST,Other Renewables,245.0
12/16/2021 08:05:00,EST,Wind,1548.0
12/16/2021 08:05:00,EST,Hydro,3943.0
12/16/2021 08:10:00,EST,Dual Fuel,3609.0
12/16/2021 08:10:00,EST,Natural Gas,2220.0
12/16/2021 08:10:00,EST,Nuclear,3328.0
12/16/2021 08:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:10:00,EST,Other Renewables,248.0
12/16/2021 08:10:00,EST,Wind,1528.0
12/16/2021 08:10:00,EST,Hydro,4030.0
12/16/2021 08:15:00,EST,Dual Fuel,3624.0
12/16/2021 08:15:00,EST,Natural Gas,2242.0
12/16/2021 08:15:00,EST,Nuclear,3331.0
12/16/2021 08:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:15:00,EST,Other Renewables,248.0
12/16/2021 08:15:00,EST,Wind,1525.0
12/16/2021 08:15:00,EST,Hydro,4018.0
12/16/2021 08:20:00,EST,Dual Fuel,3639.0
12/16/2021 08:20:00,EST,Natural Gas,2249.0
12/16/2021 08:20:00,EST,Nuclear,3329.0
12/16/2021 08:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:20:00,EST,Other Renewables,243.0
12/16/2021 08:20:00,EST,Wind,1534.0
12/16/2021 08:20:00,EST,Hydro,3962.0
12/16/2021 08:25:00,EST,Dual Fuel,3651.0
12/16/2021 08:25:00,EST,Natural Gas,2250.0
12/16/2021 08:25:00,EST,Nuclear,3329.0
12/16/2021 08:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:25:00,EST,Other Renewables,243.0
12/16/2021 08:25:00,EST,Wind,1552.0
12/16/2021 08:25:00,EST,Hydro,3983.0
12/16/2021 08:30:00,EST,Dual Fuel,3645.0
12/16/2021 08:30:00,EST,Natural Gas,2253.0
12/16/2021 08:30:00,EST,Nuclear,3327.0
12/16/2021 08:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:30:00,EST,Other Renewables,240.0
12/16/2021 08:30:00,EST,Wind,1569.0
12/16/2021 08:30:00,EST,Hydro,3991.0
12/16/2021 08:35:00,EST,Dual Fuel,3649.0
12/16/2021 08:35:00,EST,Natural Gas,2249.0
12/16/2021 08:35:00,EST,Nuclear,3328.0
12/16/2021 08:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:35:00,EST,Other Renewables,244.0
12/16/2021 08:35:00,EST,Wind,1589.0
12/16/2021 08:35:00,EST,Hydro,4004.0
12/16/2021 08:40:00,EST,Dual Fuel,3643.0
12/16/2021 08:40:00,EST,Natural Gas,2241.0
12/16/2021 08:40:00,EST,Nuclear,3329.0
12/16/2021 08:40:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:40:00,EST,Other Renewables,244.0
12/16/2021 08:40:00,EST,Wind,1604.0
12/16/2021 08:40:00,EST,Hydro,3972.0
12/16/2021 08:45:00,EST,Dual Fuel,3628.0
12/16/2021 08:45:00,EST,Natural Gas,2210.0
12/16/2021 08:45:00,EST,Nuclear,3328.0
12/16/2021 08:45:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:45:00,EST,Other Renewables,244.0
12/16/2021 08:45:00,EST,Wind,1637.0
12/16/2021 08:45:00,EST,Hydro,3940.0
12/16/2021 08:50:00,EST,Dual Fuel,3616.0
12/16/2021 08:50:00,EST,Natural Gas,2180.0
12/16/2021 08:50:00,EST,Nuclear,3327.0
12/16/2021 08:50:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:50:00,EST,Other Renewables,250.0
12/16/2021 08:50:00,EST,Wind,1647.0
12/16/2021 08:50:00,EST,Hydro,3938.0
12/16/2021 08:55:00,EST,Dual Fuel,3610.0
12/16/2021 08:55:00,EST,Natural Gas,2148.0
12/16/2021 08:55:00,EST,Nuclear,3327.0
12/16/2021 08:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 08:55:00,EST,Other Renewables,251.0
12/16/2021 08:55:00,EST,Wind,1652.0
12/16/2021 08:55:00,EST,Hydro,3974.0
12/16/2021 09:00:00,EST,Dual Fuel,3612.0
12/16/2021 09:00:00,EST,Natural Gas,2160.0
12/16/2021 09:00:00,EST,Nuclear,3327.0
12/16/2021 09:00:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:00:00,EST,Other Renewables,247.0
12/16/2021 09:00:00,EST,Wind,1654.0
12/16/2021 09:00:00,EST,Hydro,4002.0
12/16/2021 09:05:00,EST,Dual Fuel,3630.0
12/16/2021 09:05:00,EST,Natural Gas,2165.0
12/16/2021 09:05:00,EST,Nuclear,3327.0
12/16/2021 09:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:05:00,EST,Other Renewables,244.0
12/16/2021 09:05:00,EST,Wind,1660.0
12/16/2021 09:05:00,EST,Hydro,4009.0
12/16/2021 09:10:00,EST,Dual Fuel,3642.0
12/16/2021 09:10:00,EST,Natural Gas,2170.0
12/16/2021 09:10:00,EST,Nuclear,3326.0
12/16/2021 09:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:10:00,EST,Other Renewables,242.0
12/16/2021 09:10:00,EST,Wind,1657.0
12/16/2021 09:10:00,EST,Hydro,4002.0
12/16/2021 09:15:00,EST,Dual Fuel,3666.0
12/16/2021 09:15:00,EST,Natural Gas,2174.0
12/16/2021 09:15:00,EST,Nuclear,3327.0
12/16/2021 09:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:15:00,EST,Other Renewables,242.0
12/16/2021 09:15:00,EST,Wind,1633.0
12/16/2021 09:15:00,EST,Hydro,4011.0
12/16/2021 09:20:00,EST,Dual Fuel,3675.0
12/16/2021 09:20:00,EST,Natural Gas,2181.0
12/16/2021 09:20:00,EST,Nuclear,3328.0
12/16/2021 09:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:20:00,EST,Other Renewables,240.0
12/16/2021 09:20:00,EST,Wind,1639.0
12/16/2021 09:20:00,EST,Hydro,4034.0
12/16/2021 09:25:00,EST,Dual Fuel,3675.0
12/16/2021 09:25:00,EST,Natural Gas,2189.0
12/16/2021 09:25:00,EST,Nuclear,3327.0
12/16/2021 09:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:25:00,EST,Other Renewables,247.0
12/16/2021 09:25:00,EST,Wind,1629.0
12/16/2021 09:25:00,EST,Hydro,4036.0
12/16/2021 09:30:00,EST,Dual Fuel,3671.0
12/16/2021 09:30:00,EST,Natural Gas,2161.0
12/16/2021 09:30:00,EST,Nuclear,3328.0
12/16/2021 09:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:30:00,EST,Other Renewables,251.0
12/16/2021 09:30:00,EST,Wind,1651.0
12/16/2021 09:30:00,EST,Hydro,4059.0
12/16/2021 09:35:00,EST,Dual Fuel,3669.0
12/16/2021 09:35:00,EST,Natural Gas,2167.0
12/16/2021 09:35:00,EST,Nuclear,3327.0
12/16/2021 09:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:35:00,EST,Other Renewables,251.0
12/16/2021 09:35:00,EST,Wind,1664.0
12/16/2021 09:35:00,EST,Hydro,4042.0
12/16/2021 09:40:00,EST,Dual Fuel,3659.0
12/16/2021 09:40:00,EST,Natural Gas,2173.0
12/16/2021 09:40:00,EST,Nuclear,3327.0
12/16/2021 09:40:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:40:00,EST,Other Renewables,247.0
12/16/2021 09:40:00,EST,Wind,1669.0
12/16/2021 09:40:00,EST,Hydro,4015.0
12/16/2021 09:45:00,EST,Dual Fuel,3622.0
12/16/2021 09:45:00,EST,Natural Gas,2172.0
12/16/2021 09:45:00,EST,Nuclear,3328.0
12/16/2021 09:45:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:45:00,EST,Other Renewables,247.0
12/16/2021 09:45:00,EST,Wind,1657.0
12/16/2021 09:45:00,EST,Hydro,3975.0
12/16/2021 09:50:00,EST,Dual Fuel,3602.0
12/16/2021 09:50:00,EST,Natural Gas,2137.0
12/16/2021 09:50:00,EST,Nuclear,3328.0
12/16/2021 09:50:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:50:00,EST,Other Renewables,253.0
12/16/2021 09:50:00,EST,Wind,1632.0
12/16/2021 09:50:00,EST,Hydro,3974.0
12/16/2021 09:55:00,EST,Dual Fuel,3558.0
12/16/2021 09:55:00,EST,Natural Gas,2118.0
12/16/2021 09:55:00,EST,Nuclear,3326.0
12/16/2021 09:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 09:55:00,EST,Other Renewables,260.0
12/16/2021 09:55:00,EST,Wind,1614.0
12/16/2021 09:55:00,EST,Hydro,3985.0
12/16/2021 09:58:13,EST,Dual Fuel,3543.0
12/16/2021 09:58:13,EST,Natural Gas,2110.0
12/16/2021 09:58:13,EST,Nuclear,3326.0
12/16/2021 09:58:13,EST,Other Fossil Fuels,3.0
12/16/2021 09:58:13,EST,Other Renewables,258.0
12/16/2021 09:58:13,EST,Wind,1621.0
12/16/2021 09:58:13,EST,Hydro,4003.0
12/16/2021 10:00:00,EST,Dual Fuel,3532.0
12/16/2021 10:00:00,EST,Natural Gas,2121.0
12/16/2021 10:00:00,EST,Nuclear,3328.0
12/16/2021 10:00:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:00:00,EST,Other Renewables,255.0
12/16/2021 10:00:00,EST,Wind,1612.0
12/16/2021 10:00:00,EST,Hydro,4001.0
12/16/2021 10:03:13,EST,Dual Fuel,3533.0
12/16/2021 10:03:13,EST,Natural Gas,2123.0
12/16/2021 10:03:13,EST,Nuclear,3327.0
12/16/2021 10:03:13,EST,Other Fossil Fuels,3.0
12/16/2021 10:03:13,EST,Other Renewables,258.0
12/16/2021 10:03:13,EST,Wind,1617.0
12/16/2021 10:03:13,EST,Hydro,4008.0
12/16/2021 10:04:19,EST,Dual Fuel,3516.0
12/16/2021 10:04:19,EST,Natural Gas,2139.0
12/16/2021 10:04:19,EST,Nuclear,3326.0
12/16/2021 10:04:19,EST,Other Fossil Fuels,3.0
12/16/2021 10:04:19,EST,Other Renewables,260.0
12/16/2021 10:04:19,EST,Wind,1619.0
12/16/2021 10:04:19,EST,Hydro,4025.0
12/16/2021 10:05:00,EST,Dual Fuel,3504.0
12/16/2021 10:05:00,EST,Natural Gas,2144.0
12/16/2021 10:05:00,EST,Nuclear,3324.0
12/16/2021 10:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:05:00,EST,Other Renewables,260.0
12/16/2021 10:05:00,EST,Wind,1607.0
12/16/2021 10:05:00,EST,Hydro,4023.0
12/16/2021 10:10:00,EST,Dual Fuel,3495.0
12/16/2021 10:10:00,EST,Natural Gas,2145.0
12/16/2021 10:10:00,EST,Nuclear,3326.0
12/16/2021 10:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:10:00,EST,Other Renewables,260.0
12/16/2021 10:10:00,EST,Wind,1617.0
12/16/2021 10:10:00,EST,Hydro,4009.0
12/16/2021 10:15:00,EST,Dual Fuel,3477.0
12/16/2021 10:15:00,EST,Natural Gas,2152.0
12/16/2021 10:15:00,EST,Nuclear,3327.0
12/16/2021 10:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:15:00,EST,Other Renewables,253.0
12/16/2021 10:15:00,EST,Wind,1626.0
12/16/2021 10:15:00,EST,Hydro,4004.0
12/16/2021 10:20:00,EST,Dual Fuel,3449.0
12/16/2021 10:20:00,EST,Natural Gas,2150.0
12/16/2021 10:20:00,EST,Nuclear,3328.0
12/16/2021 10:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:20:00,EST,Other Renewables,251.0
12/16/2021 10:20:00,EST,Wind,1606.0
12/16/2021 10:20:00,EST,Hydro,4011.0
12/16/2021 10:25:00,EST,Dual Fuel,3429.0
12/16/2021 10:25:00,EST,Natural Gas,2158.0
12/16/2021 10:25:00,EST,Nuclear,3328.0
12/16/2021 10:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:25:00,EST,Other Renewables,256.0
12/16/2021 10:25:00,EST,Wind,1609.0
12/16/2021 10:25:00,EST,Hydro,4019.0
12/16/2021 10:30:00,EST,Dual Fuel,3431.0
12/16/2021 10:30:00,EST,Natural Gas,2150.0
12/16/2021 10:30:00,EST,Nuclear,3327.0
12/16/2021 10:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:30:00,EST,Other Renewables,258.0
12/16/2021 10:30:00,EST,Wind,1604.0
12/16/2021 10:30:00,EST,Hydro,4005.0
12/16/2021 10:35:00,EST,Dual Fuel,3459.0
12/16/2021 10:35:00,EST,Natural Gas,2148.0
12/16/2021 10:35:00,EST,Nuclear,3326.0
12/16/2021 10:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:35:00,EST,Other Renewables,262.0
12/16/2021 10:35:00,EST,Wind,1617.0
12/16/2021 10:35:00,EST,Hydro,4006.0
12/16/2021 10:40:00,EST,Dual Fuel,3479.0
12/16/2021 10:40:00,EST,Natural Gas,2163.0
12/16/2021 10:40:00,EST,Nuclear,3327.0
12/16/2021 10:40:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:40:00,EST,Other Renewables,264.0
12/16/2021 10:40:00,EST,Wind,1621.0
12/16/2021 10:40:00,EST,Hydro,4011.0
12/16/2021 10:45:00,EST,Dual Fuel,3477.0
12/16/2021 10:45:00,EST,Natural Gas,2161.0
12/16/2021 10:45:00,EST,Nuclear,3325.0
12/16/2021 10:45:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:45:00,EST,Other Renewables,264.0
12/16/2021 10:45:00,EST,Wind,1609.0
12/16/2021 10:45:00,EST,Hydro,4010.0
12/16/2021 10:50:00,EST,Dual Fuel,3427.0
12/16/2021 10:50:00,EST,Natural Gas,2142.0
12/16/2021 10:50:00,EST,Nuclear,3326.0
12/16/2021 10:50:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:50:00,EST,Other Renewables,266.0
12/16/2021 10:50:00,EST,Wind,1588.0
12/16/2021 10:50:00,EST,Hydro,4004.0
12/16/2021 10:55:00,EST,Dual Fuel,3386.0
12/16/2021 10:55:00,EST,Natural Gas,2137.0
12/16/2021 10:55:00,EST,Nuclear,3326.0
12/16/2021 10:55:00,EST,Other Fossil Fuels,3.0
12/16/2021 10:55:00,EST,Other Renewables,260.0
12/16/2021 10:55:00,EST,Wind,1581.0
12/16/2021 10:55:00,EST,Hydro,3999.0
12/16/2021 11:00:00,EST,Dual Fuel,3377.0
12/16/2021 11:00:00,EST,Natural Gas,2160.0
12/16/2021 11:00:00,EST,Nuclear,3327.0
12/16/2021 11:00:00,EST,Other Fossil Fuels,7.0
12/16/2021 11:00:00,EST,Other Renewables,258.0
12/16/2021 11:00:00,EST,Wind,1583.0
12/16/2021 11:00:00,EST,Hydro,3971.0
12/16/2021 11:05:00,EST,Dual Fuel,3394.0
12/16/2021 11:05:00,EST,Natural Gas,2192.0
12/16/2021 11:05:00,EST,Nuclear,3327.0
12/16/2021 11:05:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:05:00,EST,Other Renewables,261.0
12/16/2021 11:05:00,EST,Wind,1580.0
12/16/2021 11:05:00,EST,Hydro,4006.0
12/16/2021 11:10:00,EST,Dual Fuel,3461.0
12/16/2021 11:10:00,EST,Natural Gas,2200.0
12/16/2021 11:10:00,EST,Nuclear,3325.0
12/16/2021 11:10:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:10:00,EST,Other Renewables,269.0
12/16/2021 11:10:00,EST,Wind,1601.0
12/16/2021 11:10:00,EST,Hydro,4010.0
12/16/2021 11:15:00,EST,Dual Fuel,3441.0
12/16/2021 11:15:00,EST,Natural Gas,2178.0
12/16/2021 11:15:00,EST,Nuclear,3325.0
12/16/2021 11:15:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:15:00,EST,Other Renewables,270.0
12/16/2021 11:15:00,EST,Wind,1605.0
12/16/2021 11:15:00,EST,Hydro,3980.0
12/16/2021 11:20:00,EST,Dual Fuel,3439.0
12/16/2021 11:20:00,EST,Natural Gas,2200.0
12/16/2021 11:20:00,EST,Nuclear,3324.0
12/16/2021 11:20:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:20:00,EST,Other Renewables,271.0
12/16/2021 11:20:00,EST,Wind,1601.0
12/16/2021 11:20:00,EST,Hydro,3978.0
12/16/2021 11:25:00,EST,Dual Fuel,3427.0
12/16/2021 11:25:00,EST,Natural Gas,2180.0
12/16/2021 11:25:00,EST,Nuclear,3326.0
12/16/2021 11:25:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:25:00,EST,Other Renewables,270.0
12/16/2021 11:25:00,EST,Wind,1611.0
12/16/2021 11:25:00,EST,Hydro,3992.0
12/16/2021 11:30:00,EST,Dual Fuel,3426.0
12/16/2021 11:30:00,EST,Natural Gas,2173.0
12/16/2021 11:30:00,EST,Nuclear,3325.0
12/16/2021 11:30:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:30:00,EST,Other Renewables,268.0
12/16/2021 11:30:00,EST,Wind,1624.0
12/16/2021 11:30:00,EST,Hydro,3986.0
12/16/2021 11:35:00,EST,Dual Fuel,3422.0
12/16/2021 11:35:00,EST,Natural Gas,2173.0
12/16/2021 11:35:00,EST,Nuclear,3327.0
12/16/2021 11:35:00,EST,Other Fossil Fuels,3.0
12/16/2021 11:35:00,EST,Other Renewables,265.0
12/16/2021 11:35:00,EST,Wind,1629.0
12/16/2021 11:35:00,EST,Hydro,3985.0
12/16/2021 11:40:00,EST,Dual Fuel,3411.0
12/16/2021 11:40:00,EST,Natural Gas,2180.0
12/16/2021 11:40:00,EST,Nuclear,3323.0
