Time Stamp,Time Zone,Fuel Category,Gen MW
12/14/2021 06:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:05:00,EST,Other Renewables,263.0
12/14/2021 06:05:00,EST,Wind,599.0
12/14/2021 06:05:00,EST,Hydro,3511.0
12/14/2021 06:10:00,EST,Dual Fuel,3264.0
12/14/2021 06:10:00,EST,Natural Gas,2072.0
12/14/2021 06:10:00,EST,Nuclear,3338.0
12/14/2021 06:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:10:00,EST,Other Renewables,265.0
12/14/2021 06:10:00,EST,Wind,604.0
12/14/2021 06:10:00,EST,Hydro,3563.0
12/14/2021 06:15:00,EST,Dual Fuel,3323.0
12/14/2021 06:15:00,EST,Natural Gas,2109.0
12/14/2021 06:15:00,EST,Nuclear,3337.0
12/14/2021 06:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:15:00,EST,Other Renewables,266.0
12/14/2021 06:15:00,EST,Wind,598.0
12/14/2021 06:15:00,EST,Hydro,3597.0
12/14/2021 06:20:00,EST,Dual Fuel,3373.0
12/14/2021 06:20:00,EST,Natural Gas,2155.0
12/14/2021 06:20:00,EST,Nuclear,3337.0
12/14/2021 06:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:20:00,EST,Other Renewables,265.0
12/14/2021 06:20:00,EST,Wind,606.0
12/14/2021 06:20:00,EST,Hydro,3615.0
12/14/2021 06:25:00,EST,Dual Fuel,3444.0
12/14/2021 06:25:00,EST,Natural Gas,2218.0
12/14/2021 06:25:00,EST,Nuclear,3336.0
12/14/2021 06:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:25:00,EST,Other Renewables,261.0
12/14/2021 06:25:00,EST,Wind,612.0
12/14/2021 06:25:00,EST,Hydro,3567.0
12/14/2021 06:30:00,EST,Dual Fuel,3468.0
12/14/2021 06:30:00,EST,Natural Gas,2237.0
12/14/2021 06:30:00,EST,Nuclear,3338.0
12/14/2021 06:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:30:00,EST,Other Renewables,263.0
12/14/2021 06:30:00,EST,Wind,604.0
12/14/2021 06:30:00,EST,Hydro,3565.0
12/14/2021 06:35:00,EST,Dual Fuel,3475.0
12/14/2021 06:35:00,EST,Natural Gas,2285.0
12/14/2021 06:35:00,EST,Nuclear,3336.0
12/14/2021 06:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:35:00,EST,Other Renewables,265.0
12/14/2021 06:35:00,EST,Wind,593.0
12/14/2021 06:35:00,EST,Hydro,3592.0
12/14/2021 06:40:00,EST,Dual Fuel,3474.0
12/14/2021 06:40:00,EST,Natural Gas,2294.0
12/14/2021 06:40:00,EST,Nuclear,3338.0
12/14/2021 06:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:40:00,EST,Other Renewables,261.0
12/14/2021 06:40:00,EST,Wind,588.0
12/14/2021 06:40:00,EST,Hydro,3590.0
12/14/2021 06:45:00,EST,Dual Fuel,3486.0
12/14/2021 06:45:00,EST,Natural Gas,2317.0
12/14/2021 06:45:00,EST,Nuclear,3338.0
12/14/2021 06:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:45:00,EST,Other Renewables,262.0
12/14/2021 06:45:00,EST,Wind,577.0
12/14/2021 06:45:00,EST,Hydro,3624.0
12/14/2021 06:50:00,EST,Dual Fuel,3490.0
12/14/2021 06:50:00,EST,Natural Gas,2371.0
12/14/2021 06:50:00,EST,Nuclear,3336.0
12/14/2021 06:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:50:00,EST,Other Renewables,262.0
12/14/2021 06:50:00,EST,Wind,572.0
12/14/2021 06:50:00,EST,Hydro,3697.0
12/14/2021 06:55:00,EST,Dual Fuel,3515.0
12/14/2021 06:55:00,EST,Natural Gas,2402.0
12/14/2021 06:55:00,EST,Nuclear,3338.0
12/14/2021 06:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 06:55:00,EST,Other Renewables,263.0
12/14/2021 06:55:00,EST,Wind,569.0
12/14/2021 06:55:00,EST,Hydro,3745.0
12/14/2021 07:00:00,EST,Dual Fuel,3541.0
12/14/2021 07:00:00,EST,Natural Gas,2422.0
12/14/2021 07:00:00,EST,Nuclear,3338.0
12/14/2021 07:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:00:00,EST,Other Renewables,263.0
12/14/2021 07:00:00,EST,Wind,559.0
12/14/2021 07:00:00,EST,Hydro,3745.0
12/14/2021 07:05:00,EST,Dual Fuel,3574.0
12/14/2021 07:05:00,EST,Natural Gas,2486.0
12/14/2021 07:05:00,EST,Nuclear,3338.0
12/14/2021 07:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:05:00,EST,Other Renewables,259.0
12/14/2021 07:05:00,EST,Wind,541.0
12/14/2021 07:05:00,EST,Hydro,3792.0
12/14/2021 07:10:00,EST,Dual Fuel,3615.0
12/14/2021 07:10:00,EST,Natural Gas,2569.0
12/14/2021 07:10:00,EST,Nuclear,3338.0
12/14/2021 07:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:10:00,EST,Other Renewables,260.0
12/14/2021 07:10:00,EST,Wind,514.0
12/14/2021 07:10:00,EST,Hydro,3857.0
12/14/2021 07:15:00,EST,Dual Fuel,3670.0
12/14/2021 07:15:00,EST,Natural Gas,2634.0
12/14/2021 07:15:00,EST,Nuclear,3336.0
12/14/2021 07:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:15:00,EST,Other Renewables,258.0
12/14/2021 07:15:00,EST,Wind,477.0
12/14/2021 07:15:00,EST,Hydro,3871.0
12/14/2021 07:20:00,EST,Dual Fuel,3693.0
12/14/2021 07:20:00,EST,Natural Gas,2669.0
12/14/2021 07:20:00,EST,Nuclear,3336.0
12/14/2021 07:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:20:00,EST,Other Renewables,262.0
12/14/2021 07:20:00,EST,Wind,460.0
12/14/2021 07:20:00,EST,Hydro,3870.0
12/14/2021 07:25:00,EST,Dual Fuel,3703.0
12/14/2021 07:25:00,EST,Natural Gas,2676.0
12/14/2021 07:25:00,EST,Nuclear,3337.0
12/14/2021 07:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:25:00,EST,Other Renewables,259.0
12/14/2021 07:25:00,EST,Wind,446.0
12/14/2021 07:25:00,EST,Hydro,3848.0
12/14/2021 07:30:00,EST,Dual Fuel,3724.0
12/14/2021 07:30:00,EST,Natural Gas,2707.0
12/14/2021 07:30:00,EST,Nuclear,3339.0
12/14/2021 07:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:30:00,EST,Other Renewables,255.0
12/14/2021 07:30:00,EST,Wind,406.0
12/14/2021 07:30:00,EST,Hydro,3832.0
12/14/2021 07:35:00,EST,Dual Fuel,3744.0
12/14/2021 07:35:00,EST,Natural Gas,2693.0
12/14/2021 07:35:00,EST,Nuclear,3337.0
12/14/2021 07:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:35:00,EST,Other Renewables,253.0
12/14/2021 07:35:00,EST,Wind,407.0
12/14/2021 07:35:00,EST,Hydro,3763.0
12/14/2021 07:40:00,EST,Dual Fuel,3720.0
12/14/2021 07:40:00,EST,Natural Gas,2653.0
12/14/2021 07:40:00,EST,Nuclear,3338.0
12/14/2021 07:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:40:00,EST,Other Renewables,255.0
12/14/2021 07:40:00,EST,Wind,385.0
12/14/2021 07:40:00,EST,Hydro,3699.0
12/14/2021 07:45:00,EST,Dual Fuel,3714.0
12/14/2021 07:45:00,EST,Natural Gas,2650.0
12/14/2021 07:45:00,EST,Nuclear,3338.0
12/14/2021 07:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:45:00,EST,Other Renewables,259.0
12/14/2021 07:45:00,EST,Wind,366.0
12/14/2021 07:45:00,EST,Hydro,3684.0
12/14/2021 07:50:00,EST,Dual Fuel,3750.0
12/14/2021 07:50:00,EST,Natural Gas,2699.0
12/14/2021 07:50:00,EST,Nuclear,3337.0
12/14/2021 07:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:50:00,EST,Other Renewables,255.0
12/14/2021 07:50:00,EST,Wind,348.0
12/14/2021 07:50:00,EST,Hydro,3712.0
12/14/2021 07:55:00,EST,Dual Fuel,3765.0
12/14/2021 07:55:00,EST,Natural Gas,2772.0
12/14/2021 07:55:00,EST,Nuclear,3337.0
12/14/2021 07:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 07:55:00,EST,Other Renewables,265.0
12/14/2021 07:55:00,EST,Wind,341.0
12/14/2021 07:55:00,EST,Hydro,3690.0
12/14/2021 08:00:00,EST,Dual Fuel,3771.0
12/14/2021 08:00:00,EST,Natural Gas,2800.0
12/14/2021 08:00:00,EST,Nuclear,3339.0
12/14/2021 08:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:00:00,EST,Other Renewables,268.0
12/14/2021 08:00:00,EST,Wind,313.0
12/14/2021 08:00:00,EST,Hydro,3702.0
12/14/2021 08:05:00,EST,Dual Fuel,3765.0
12/14/2021 08:05:00,EST,Natural Gas,2804.0
12/14/2021 08:05:00,EST,Nuclear,3336.0
12/14/2021 08:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:05:00,EST,Other Renewables,268.0
12/14/2021 08:05:00,EST,Wind,321.0
12/14/2021 08:05:00,EST,Hydro,3719.0
12/14/2021 08:10:00,EST,Dual Fuel,3742.0
12/14/2021 08:10:00,EST,Natural Gas,2823.0
12/14/2021 08:10:00,EST,Nuclear,3337.0
12/14/2021 08:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:10:00,EST,Other Renewables,266.0
12/14/2021 08:10:00,EST,Wind,305.0
12/14/2021 08:10:00,EST,Hydro,3695.0
12/14/2021 08:15:00,EST,Dual Fuel,3714.0
12/14/2021 08:15:00,EST,Natural Gas,2858.0
12/14/2021 08:15:00,EST,Nuclear,3337.0
12/14/2021 08:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:15:00,EST,Other Renewables,268.0
12/14/2021 08:15:00,EST,Wind,284.0
12/14/2021 08:15:00,EST,Hydro,3687.0
12/14/2021 08:20:00,EST,Dual Fuel,3728.0
12/14/2021 08:20:00,EST,Natural Gas,2873.0
12/14/2021 08:20:00,EST,Nuclear,3337.0
12/14/2021 08:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:20:00,EST,Other Renewables,268.0
12/14/2021 08:20:00,EST,Wind,265.0
12/14/2021 08:20:00,EST,Hydro,3707.0
12/14/2021 08:25:00,EST,Dual Fuel,3702.0
12/14/2021 08:25:00,EST,Natural Gas,2868.0
12/14/2021 08:25:00,EST,Nuclear,3338.0
12/14/2021 08:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:25:00,EST,Other Renewables,264.0
12/14/2021 08:25:00,EST,Wind,248.0
12/14/2021 08:25:00,EST,Hydro,3707.0
12/14/2021 08:30:00,EST,Dual Fuel,3669.0
12/14/2021 08:30:00,EST,Natural Gas,2869.0
12/14/2021 08:30:00,EST,Nuclear,3337.0
12/14/2021 08:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:30:00,EST,Other Renewables,266.0
12/14/2021 08:30:00,EST,Wind,238.0
12/14/2021 08:30:00,EST,Hydro,3712.0
12/14/2021 08:35:00,EST,Dual Fuel,3676.0
12/14/2021 08:35:00,EST,Natural Gas,2879.0
12/14/2021 08:35:00,EST,Nuclear,3337.0
12/14/2021 08:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:35:00,EST,Other Renewables,263.0
12/14/2021 08:35:00,EST,Wind,223.0
12/14/2021 08:35:00,EST,Hydro,3740.0
12/14/2021 08:40:00,EST,Dual Fuel,3695.0
12/14/2021 08:40:00,EST,Natural Gas,2877.0
12/14/2021 08:40:00,EST,Nuclear,3339.0
12/14/2021 08:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:40:00,EST,Other Renewables,251.0
12/14/2021 08:40:00,EST,Wind,209.0
12/14/2021 08:40:00,EST,Hydro,3762.0
12/14/2021 08:45:00,EST,Dual Fuel,3703.0
12/14/2021 08:45:00,EST,Natural Gas,2862.0
12/14/2021 08:45:00,EST,Nuclear,3339.0
12/14/2021 08:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:45:00,EST,Other Renewables,252.0
12/14/2021 08:45:00,EST,Wind,193.0
12/14/2021 08:45:00,EST,Hydro,3769.0
12/14/2021 08:50:00,EST,Dual Fuel,3680.0
12/14/2021 08:50:00,EST,Natural Gas,2858.0
12/14/2021 08:50:00,EST,Nuclear,3338.0
12/14/2021 08:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:50:00,EST,Other Renewables,257.0
12/14/2021 08:50:00,EST,Wind,189.0
12/14/2021 08:50:00,EST,Hydro,3758.0
12/14/2021 08:55:00,EST,Dual Fuel,3673.0
12/14/2021 08:55:00,EST,Natural Gas,2853.0
12/14/2021 08:55:00,EST,Nuclear,3338.0
12/14/2021 08:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 08:55:00,EST,Other Renewables,267.0
12/14/2021 08:55:00,EST,Wind,189.0
12/14/2021 08:55:00,EST,Hydro,3748.0
12/14/2021 09:00:00,EST,Dual Fuel,3644.0
12/14/2021 09:00:00,EST,Natural Gas,2869.0
12/14/2021 09:00:00,EST,Nuclear,3338.0
12/14/2021 09:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:00:00,EST,Other Renewables,273.0
12/14/2021 09:00:00,EST,Wind,199.0
12/14/2021 09:00:00,EST,Hydro,3753.0
12/14/2021 09:05:00,EST,Dual Fuel,3595.0
12/14/2021 09:05:00,EST,Natural Gas,2902.0
12/14/2021 09:05:00,EST,Nuclear,3337.0
12/14/2021 09:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:05:00,EST,Other Renewables,273.0
12/14/2021 09:05:00,EST,Wind,201.0
12/14/2021 09:05:00,EST,Hydro,3766.0
12/14/2021 09:10:00,EST,Dual Fuel,3567.0
12/14/2021 09:10:00,EST,Natural Gas,2911.0
12/14/2021 09:10:00,EST,Nuclear,3339.0
12/14/2021 09:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:10:00,EST,Other Renewables,274.0
12/14/2021 09:10:00,EST,Wind,204.0
12/14/2021 09:10:00,EST,Hydro,3749.0
12/14/2021 09:15:00,EST,Dual Fuel,3544.0
12/14/2021 09:15:00,EST,Natural Gas,2910.0
12/14/2021 09:15:00,EST,Nuclear,3338.0
12/14/2021 09:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:15:00,EST,Other Renewables,274.0
12/14/2021 09:15:00,EST,Wind,203.0
12/14/2021 09:15:00,EST,Hydro,3720.0
12/14/2021 09:20:00,EST,Dual Fuel,3523.0
12/14/2021 09:20:00,EST,Natural Gas,2901.0
12/14/2021 09:20:00,EST,Nuclear,3339.0
12/14/2021 09:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:20:00,EST,Other Renewables,273.0
12/14/2021 09:20:00,EST,Wind,193.0
12/14/2021 09:20:00,EST,Hydro,3680.0
12/14/2021 09:25:00,EST,Dual Fuel,3523.0
12/14/2021 09:25:00,EST,Natural Gas,2874.0
12/14/2021 09:25:00,EST,Nuclear,3338.0
12/14/2021 09:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:25:00,EST,Other Renewables,278.0
12/14/2021 09:25:00,EST,Wind,181.0
12/14/2021 09:25:00,EST,Hydro,3695.0
12/14/2021 09:30:00,EST,Dual Fuel,3487.0
12/14/2021 09:30:00,EST,Natural Gas,2839.0
12/14/2021 09:30:00,EST,Nuclear,3338.0
12/14/2021 09:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:30:00,EST,Other Renewables,280.0
12/14/2021 09:30:00,EST,Wind,166.0
12/14/2021 09:30:00,EST,Hydro,3667.0
12/14/2021 09:35:00,EST,Dual Fuel,3416.0
12/14/2021 09:35:00,EST,Natural Gas,2780.0
12/14/2021 09:35:00,EST,Nuclear,3339.0
12/14/2021 09:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:35:00,EST,Other Renewables,279.0
12/14/2021 09:35:00,EST,Wind,160.0
12/14/2021 09:35:00,EST,Hydro,3676.0
12/14/2021 09:40:00,EST,Dual Fuel,3398.0
12/14/2021 09:40:00,EST,Natural Gas,2750.0
12/14/2021 09:40:00,EST,Nuclear,3337.0
12/14/2021 09:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:40:00,EST,Other Renewables,282.0
12/14/2021 09:40:00,EST,Wind,156.0
12/14/2021 09:40:00,EST,Hydro,3675.0
12/14/2021 09:45:00,EST,Dual Fuel,3403.0
12/14/2021 09:45:00,EST,Natural Gas,2739.0
12/14/2021 09:45:00,EST,Nuclear,3337.0
12/14/2021 09:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:45:00,EST,Other Renewables,275.0
12/14/2021 09:45:00,EST,Wind,153.0
12/14/2021 09:45:00,EST,Hydro,3651.0
12/14/2021 09:50:00,EST,Dual Fuel,3426.0
12/14/2021 09:50:00,EST,Natural Gas,2718.0
12/14/2021 09:50:00,EST,Nuclear,3337.0
12/14/2021 09:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:50:00,EST,Other Renewables,272.0
12/14/2021 09:50:00,EST,Wind,140.0
12/14/2021 09:50:00,EST,Hydro,3596.0
12/14/2021 09:55:00,EST,Dual Fuel,3408.0
12/14/2021 09:55:00,EST,Natural Gas,2685.0
12/14/2021 09:55:00,EST,Nuclear,3337.0
12/14/2021 09:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 09:55:00,EST,Other Renewables,280.0
12/14/2021 09:55:00,EST,Wind,133.0
12/14/2021 09:55:00,EST,Hydro,3596.0
12/14/2021 10:00:00,EST,Dual Fuel,3389.0
12/14/2021 10:00:00,EST,Natural Gas,2692.0
12/14/2021 10:00:00,EST,Nuclear,3338.0
12/14/2021 10:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:00:00,EST,Other Renewables,283.0
12/14/2021 10:00:00,EST,Wind,121.0
12/14/2021 10:00:00,EST,Hydro,3578.0
12/14/2021 10:05:00,EST,Dual Fuel,3377.0
12/14/2021 10:05:00,EST,Natural Gas,2768.0
12/14/2021 10:05:00,EST,Nuclear,3338.0
12/14/2021 10:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:05:00,EST,Other Renewables,281.0
12/14/2021 10:05:00,EST,Wind,107.0
12/14/2021 10:05:00,EST,Hydro,3601.0
12/14/2021 10:10:00,EST,Dual Fuel,3330.0
12/14/2021 10:10:00,EST,Natural Gas,2838.0
12/14/2021 10:10:00,EST,Nuclear,3339.0
12/14/2021 10:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:10:00,EST,Other Renewables,282.0
12/14/2021 10:10:00,EST,Wind,92.0
12/14/2021 10:10:00,EST,Hydro,3646.0
12/14/2021 10:15:00,EST,Dual Fuel,3261.0
12/14/2021 10:15:00,EST,Natural Gas,2870.0
12/14/2021 10:15:00,EST,Nuclear,3338.0
12/14/2021 10:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:15:00,EST,Other Renewables,285.0
12/14/2021 10:15:00,EST,Wind,88.0
12/14/2021 10:15:00,EST,Hydro,3640.0
12/14/2021 10:20:00,EST,Dual Fuel,3242.0
12/14/2021 10:20:00,EST,Natural Gas,2873.0
12/14/2021 10:20:00,EST,Nuclear,3338.0
12/14/2021 10:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:20:00,EST,Other Renewables,285.0
12/14/2021 10:20:00,EST,Wind,81.0
12/14/2021 10:20:00,EST,Hydro,3674.0
12/14/2021 10:25:00,EST,Dual Fuel,3225.0
12/14/2021 10:25:00,EST,Natural Gas,2870.0
12/14/2021 10:25:00,EST,Nuclear,3337.0
12/14/2021 10:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:25:00,EST,Other Renewables,285.0
12/14/2021 10:25:00,EST,Wind,78.0
12/14/2021 10:25:00,EST,Hydro,3688.0
12/14/2021 10:30:00,EST,Dual Fuel,3218.0
12/14/2021 10:30:00,EST,Natural Gas,2824.0
12/14/2021 10:30:00,EST,Nuclear,3339.0
12/14/2021 10:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:30:00,EST,Other Renewables,285.0
12/14/2021 10:30:00,EST,Wind,71.0
12/14/2021 10:30:00,EST,Hydro,3678.0
12/14/2021 10:35:00,EST,Dual Fuel,3221.0
12/14/2021 10:35:00,EST,Natural Gas,2795.0
12/14/2021 10:35:00,EST,Nuclear,3338.0
12/14/2021 10:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:35:00,EST,Other Renewables,284.0
12/14/2021 10:35:00,EST,Wind,71.0
12/14/2021 10:35:00,EST,Hydro,3720.0
12/14/2021 10:40:00,EST,Dual Fuel,3210.0
12/14/2021 10:40:00,EST,Natural Gas,2790.0
12/14/2021 10:40:00,EST,Nuclear,3335.0
12/14/2021 10:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:40:00,EST,Other Renewables,280.0
12/14/2021 10:40:00,EST,Wind,72.0
12/14/2021 10:40:00,EST,Hydro,3712.0
12/14/2021 10:45:00,EST,Dual Fuel,3184.0
12/14/2021 10:45:00,EST,Natural Gas,2773.0
12/14/2021 10:45:00,EST,Nuclear,3337.0
12/14/2021 10:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:45:00,EST,Other Renewables,279.0
12/14/2021 10:45:00,EST,Wind,65.0
12/14/2021 10:45:00,EST,Hydro,3715.0
12/14/2021 10:50:00,EST,Dual Fuel,3177.0
12/14/2021 10:50:00,EST,Natural Gas,2734.0
12/14/2021 10:50:00,EST,Nuclear,3336.0
12/14/2021 10:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:50:00,EST,Other Renewables,274.0
12/14/2021 10:50:00,EST,Wind,65.0
12/14/2021 10:50:00,EST,Hydro,3723.0
12/14/2021 10:55:00,EST,Dual Fuel,3174.0
12/14/2021 10:55:00,EST,Natural Gas,2727.0
12/14/2021 10:55:00,EST,Nuclear,3338.0
12/14/2021 10:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 10:55:00,EST,Other Renewables,271.0
12/14/2021 10:55:00,EST,Wind,64.0
12/14/2021 10:55:00,EST,Hydro,3681.0
12/14/2021 11:00:00,EST,Dual Fuel,3169.0
12/14/2021 11:00:00,EST,Natural Gas,2797.0
12/14/2021 11:00:00,EST,Nuclear,3336.0
12/14/2021 11:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:00:00,EST,Other Renewables,276.0
12/14/2021 11:00:00,EST,Wind,60.0
12/14/2021 11:00:00,EST,Hydro,3595.0
12/14/2021 11:05:00,EST,Dual Fuel,3169.0
12/14/2021 11:05:00,EST,Natural Gas,2834.0
12/14/2021 11:05:00,EST,Nuclear,3337.0
12/14/2021 11:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:05:00,EST,Other Renewables,281.0
12/14/2021 11:05:00,EST,Wind,58.0
12/14/2021 11:05:00,EST,Hydro,3685.0
12/14/2021 11:10:00,EST,Dual Fuel,3171.0
12/14/2021 11:10:00,EST,Natural Gas,2846.0
12/14/2021 11:10:00,EST,Nuclear,3336.0
12/14/2021 11:10:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:10:00,EST,Other Renewables,283.0
12/14/2021 11:10:00,EST,Wind,54.0
12/14/2021 11:10:00,EST,Hydro,3696.0
12/14/2021 11:15:00,EST,Dual Fuel,3153.0
12/14/2021 11:15:00,EST,Natural Gas,2847.0
12/14/2021 11:15:00,EST,Nuclear,3337.0
12/14/2021 11:15:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:15:00,EST,Other Renewables,282.0
12/14/2021 11:15:00,EST,Wind,54.0
12/14/2021 11:15:00,EST,Hydro,3625.0
12/14/2021 11:20:00,EST,Dual Fuel,3149.0
12/14/2021 11:20:00,EST,Natural Gas,2841.0
12/14/2021 11:20:00,EST,Nuclear,3335.0
12/14/2021 11:20:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:20:00,EST,Other Renewables,285.0
12/14/2021 11:20:00,EST,Wind,54.0
12/14/2021 11:20:00,EST,Hydro,3649.0
12/14/2021 11:25:00,EST,Dual Fuel,3148.0
12/14/2021 11:25:00,EST,Natural Gas,2812.0
12/14/2021 11:25:00,EST,Nuclear,3337.0
12/14/2021 11:25:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:25:00,EST,Other Renewables,289.0
12/14/2021 11:25:00,EST,Wind,51.0
12/14/2021 11:25:00,EST,Hydro,3667.0
12/14/2021 11:30:00,EST,Dual Fuel,3141.0
12/14/2021 11:30:00,EST,Natural Gas,2794.0
12/14/2021 11:30:00,EST,Nuclear,3337.0
12/14/2021 11:30:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:30:00,EST,Other Renewables,290.0
12/14/2021 11:30:00,EST,Wind,49.0
12/14/2021 11:30:00,EST,Hydro,3681.0
12/14/2021 11:35:00,EST,Dual Fuel,3142.0
12/14/2021 11:35:00,EST,Natural Gas,2777.0
12/14/2021 11:35:00,EST,Nuclear,3336.0
12/14/2021 11:35:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:35:00,EST,Other Renewables,289.0
12/14/2021 11:35:00,EST,Wind,50.0
12/14/2021 11:35:00,EST,Hydro,3711.0
12/14/2021 11:40:00,EST,Dual Fuel,3133.0
12/14/2021 11:40:00,EST,Natural Gas,2772.0
12/14/2021 11:40:00,EST,Nuclear,3335.0
12/14/2021 11:40:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:40:00,EST,Other Renewables,288.0
12/14/2021 11:40:00,EST,Wind,47.0
12/14/2021 11:40:00,EST,Hydro,3675.0
12/14/2021 11:45:00,EST,Dual Fuel,3110.0
12/14/2021 11:45:00,EST,Natural Gas,2771.0
12/14/2021 11:45:00,EST,Nuclear,3336.0
12/14/2021 11:45:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:45:00,EST,Other Renewables,288.0
12/14/2021 11:45:00,EST,Wind,44.0
12/14/2021 11:45:00,EST,Hydro,3680.0
12/14/2021 11:50:00,EST,Dual Fuel,3104.0
12/14/2021 11:50:00,EST,Natural Gas,2766.0
12/14/2021 11:50:00,EST,Nuclear,3338.0
12/14/2021 11:50:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:50:00,EST,Other Renewables,289.0
12/14/2021 11:50:00,EST,Wind,44.0
12/14/2021 11:50:00,EST,Hydro,3675.0
12/14/2021 11:55:00,EST,Dual Fuel,3098.0
12/14/2021 11:55:00,EST,Natural Gas,2764.0
12/14/2021 11:55:00,EST,Nuclear,3337.0
12/14/2021 11:55:00,EST,Other Fossil Fuels,3.0
12/14/2021 11:55:00,EST,Other Renewables,289.0
12/14/2021 11:55:00,EST,Wind,46.0
12/14/2021 11:55:00,EST,Hydro,3674.0
12/14/2021 12:00:00,EST,Dual Fuel,3064.0
12/14/2021 12:00:00,EST,Natural Gas,2762.0
12/14/2021 12:00:00,EST,Nuclear,3337.0
12/14/2021 12:00:00,EST,Other Fossil Fuels,3.0
12/14/2021 12:00:00,EST,Other Renewables,286.0
12/14/2021 12:00:00,EST,Wind,44.0
12/14/2021 12:00:00,EST,Hydro,3679.0
12/14/2021 12:05:00,EST,Dual Fuel,3028.0
12/14/2021 12:05:00,EST,Natural Gas,2744.0
12/14/2021 12:05:00,EST,Nuclear,3337.0
12/14/2021 12:05:00,EST,Other Fossil Fuels,3.0
12/14/2021 12:05:00,EST,Other Renewables,289.0
12/14/2021 12:05:00,EST,Wind,40.0
12/14/2021 12:05:00,EST,Hydro,3665.0
12/14/2021 12:10:00,EST,Dual Fuel,2992.0
